IndID,polycode,value,label
Em_admit_CHD,E02005251,138.0587667,MSOA: E02005251<br/>Standardised Admission Ratio (SAR): 138.1<br/>Worse than England (= 100)
Em_admit_CHD,E02005252,153.7827076,MSOA: E02005252<br/>Standardised Admission Ratio (SAR): 153.8<br/>Worse than England (= 100)
Em_admit_CHD,E02005270,87.1213945,MSOA: E02005270<br/>Standardised Admission Ratio (SAR): 87.1<br/>Similar to England (= 100)
Em_admit_CHD,E02005271,106.4211705,MSOA: E02005271<br/>Standardised Admission Ratio (SAR): 106.4<br/>Similar to England (= 100)
Em_admit_CHD,E02005272,124.8883648,MSOA: E02005272<br/>Standardised Admission Ratio (SAR): 124.9<br/>Worse than England (= 100)
Em_admit_CHD,E02005273,88.21827702,MSOA: E02005273<br/>Standardised Admission Ratio (SAR): 88.2<br/>Similar to England (= 100)
Em_admit_CHD,E02005274,101.6731252,MSOA: E02005274<br/>Standardised Admission Ratio (SAR): 101.7<br/>Similar to England (= 100)
Em_admit_CHD,E02005275,135.4259592,MSOA: E02005275<br/>Standardised Admission Ratio (SAR): 135.4<br/>Worse than England (= 100)
Em_admit_CHD,E02005276,70.99694686,MSOA: E02005276<br/>Standardised Admission Ratio (SAR): 71<br/>Better than England (= 100)
Em_admit_CHD,E02005277,95.91427243,MSOA: E02005277<br/>Standardised Admission Ratio (SAR): 95.9<br/>Similar to England (= 100)
Em_admit_CHD,E02005278,91.74883302,MSOA: E02005278<br/>Standardised Admission Ratio (SAR): 91.7<br/>Similar to England (= 100)
Em_admit_CHD,E02005279,128.3409007,MSOA: E02005279<br/>Standardised Admission Ratio (SAR): 128.3<br/>Worse than England (= 100)
Em_admit_CHD,E02005280,128.248328,MSOA: E02005280<br/>Standardised Admission Ratio (SAR): 128.2<br/>Worse than England (= 100)
Em_admit_CHD,E02005281,126.8015898,MSOA: E02005281<br/>Standardised Admission Ratio (SAR): 126.8<br/>Worse than England (= 100)
Em_admit_CHD,E02005284,121.2438647,MSOA: E02005284<br/>Standardised Admission Ratio (SAR): 121.2<br/>Similar to England (= 100)
Em_admit_CHD,E02005285,98.53152039,MSOA: E02005285<br/>Standardised Admission Ratio (SAR): 98.5<br/>Similar to England (= 100)
Em_admit_CHD,E02005286,111.497585,MSOA: E02005286<br/>Standardised Admission Ratio (SAR): 111.5<br/>Similar to England (= 100)
Em_admit_CHD,E02006881,115.3245055,MSOA: E02006881<br/>Standardised Admission Ratio (SAR): 115.3<br/>Similar to England (= 100)
Em_admit_CHD,E02006884,144.366791,MSOA: E02006884<br/>Standardised Admission Ratio (SAR): 144.4<br/>Worse than England (= 100)
El_admit_CHD,E02002615,139.1205283,MSOA: E02002615<br/>Standardised Admission Ratio (SAR): 139.1<br/>Worse than England (= 100)
El_admit_CHD,E02002616,166.8633029,MSOA: E02002616<br/>Standardised Admission Ratio (SAR): 166.9<br/>Worse than England (= 100)
El_admit_CHD,E02002617,269.8481078,MSOA: E02002617<br/>Standardised Admission Ratio (SAR): 269.8<br/>Worse than England (= 100)
El_admit_CHD,E02002618,222.4929158,MSOA: E02002618<br/>Standardised Admission Ratio (SAR): 222.5<br/>Worse than England (= 100)
El_admit_CHD,E02002619,179.2385411,MSOA: E02002619<br/>Standardised Admission Ratio (SAR): 179.2<br/>Worse than England (= 100)
El_admit_CHD,E02002620,189.2791874,MSOA: E02002620<br/>Standardised Admission Ratio (SAR): 189.3<br/>Worse than England (= 100)
El_admit_CHD,E02002621,239.7055957,MSOA: E02002621<br/>Standardised Admission Ratio (SAR): 239.7<br/>Worse than England (= 100)
El_admit_CHD,E02002622,238.1902304,MSOA: E02002622<br/>Standardised Admission Ratio (SAR): 238.2<br/>Worse than England (= 100)
El_admit_CHD,E02002623,167.8745102,MSOA: E02002623<br/>Standardised Admission Ratio (SAR): 167.9<br/>Worse than England (= 100)
El_admit_CHD,E02002624,131.2961085,MSOA: E02002624<br/>Standardised Admission Ratio (SAR): 131.3<br/>Worse than England (= 100)
El_admit_CHD,E02002625,187.4546832,MSOA: E02002625<br/>Standardised Admission Ratio (SAR): 187.5<br/>Worse than England (= 100)
El_admit_CHD,E02002626,145.2017051,MSOA: E02002626<br/>Standardised Admission Ratio (SAR): 145.2<br/>Worse than England (= 100)
El_admit_CHD,E02002627,145.4989473,MSOA: E02002627<br/>Standardised Admission Ratio (SAR): 145.5<br/>Worse than England (= 100)
El_admit_CHD,E02002628,136.4589483,MSOA: E02002628<br/>Standardised Admission Ratio (SAR): 136.5<br/>Worse than England (= 100)
El_admit_CHD,E02002629,143.8955124,MSOA: E02002629<br/>Standardised Admission Ratio (SAR): 143.9<br/>Worse than England (= 100)
El_admit_CHD,E02002630,108.8726023,MSOA: E02002630<br/>Standardised Admission Ratio (SAR): 108.9<br/>Similar to England (= 100)
El_admit_CHD,E02002631,111.6877189,MSOA: E02002631<br/>Standardised Admission Ratio (SAR): 111.7<br/>Similar to England (= 100)
El_admit_CHD,E02002632,110.8589755,MSOA: E02002632<br/>Standardised Admission Ratio (SAR): 110.9<br/>Similar to England (= 100)
El_admit_CHD,E02005176,122.6288058,MSOA: E02005176<br/>Standardised Admission Ratio (SAR): 122.6<br/>Worse than England (= 100)
El_admit_CHD,E02005177,101.8946738,MSOA: E02005177<br/>Standardised Admission Ratio (SAR): 101.9<br/>Similar to England (= 100)
El_admit_CHD,E02005178,215.4515182,MSOA: E02005178<br/>Standardised Admission Ratio (SAR): 215.5<br/>Worse than England (= 100)
El_admit_CHD,E02005179,128.3872177,MSOA: E02005179<br/>Standardised Admission Ratio (SAR): 128.4<br/>Worse than England (= 100)
El_admit_CHD,E02005180,135.9834854,MSOA: E02005180<br/>Standardised Admission Ratio (SAR): 136<br/>Worse than England (= 100)
El_admit_CHD,E02005181,144.107803,MSOA: E02005181<br/>Standardised Admission Ratio (SAR): 144.1<br/>Worse than England (= 100)
El_admit_CHD,E02005182,94.60615748,MSOA: E02005182<br/>Standardised Admission Ratio (SAR): 94.6<br/>Similar to England (= 100)
El_admit_CHD,E02005183,163.6287628,MSOA: E02005183<br/>Standardised Admission Ratio (SAR): 163.6<br/>Worse than England (= 100)
El_admit_CHD,E02005184,113.2266,MSOA: E02005184<br/>Standardised Admission Ratio (SAR): 113.2<br/>Similar to England (= 100)
El_admit_CHD,E02005185,148.8499541,MSOA: E02005185<br/>Standardised Admission Ratio (SAR): 148.8<br/>Worse than England (= 100)
El_admit_CHD,E02005186,158.2199836,MSOA: E02005186<br/>Standardised Admission Ratio (SAR): 158.2<br/>Worse than England (= 100)
El_admit_CHD,E02005212,140.8968609,MSOA: E02005212<br/>Standardised Admission Ratio (SAR): 140.9<br/>Worse than England (= 100)
El_admit_CHD,E02005213,126.3398002,MSOA: E02005213<br/>Standardised Admission Ratio (SAR): 126.3<br/>Worse than England (= 100)
El_admit_CHD,E02005214,146.1641495,MSOA: E02005214<br/>Standardised Admission Ratio (SAR): 146.2<br/>Worse than England (= 100)
El_admit_CHD,E02005215,133.2140302,MSOA: E02005215<br/>Standardised Admission Ratio (SAR): 133.2<br/>Worse than England (= 100)
El_admit_CHD,E02005216,134.9623073,MSOA: E02005216<br/>Standardised Admission Ratio (SAR): 135<br/>Worse than England (= 100)
El_admit_CHD,E02005217,199.9371262,MSOA: E02005217<br/>Standardised Admission Ratio (SAR): 199.9<br/>Worse than England (= 100)
El_admit_CHD,E02005218,157.0040877,MSOA: E02005218<br/>Standardised Admission Ratio (SAR): 157<br/>Worse than England (= 100)
El_admit_CHD,E02005219,132.3988068,MSOA: E02005219<br/>Standardised Admission Ratio (SAR): 132.4<br/>Worse than England (= 100)
El_admit_CHD,E02005220,116.5637872,MSOA: E02005220<br/>Standardised Admission Ratio (SAR): 116.6<br/>Similar to England (= 100)
El_admit_CHD,E02005240,136.0082225,MSOA: E02005240<br/>Standardised Admission Ratio (SAR): 136<br/>Worse than England (= 100)
El_admit_CHD,E02005241,132.7257676,MSOA: E02005241<br/>Standardised Admission Ratio (SAR): 132.7<br/>Worse than England (= 100)
El_admit_CHD,E02005242,157.6894682,MSOA: E02005242<br/>Standardised Admission Ratio (SAR): 157.7<br/>Worse than England (= 100)
El_admit_CHD,E02005243,101.0841311,MSOA: E02005243<br/>Standardised Admission Ratio (SAR): 101.1<br/>Similar to England (= 100)
El_admit_CHD,E02005244,102.1560756,MSOA: E02005244<br/>Standardised Admission Ratio (SAR): 102.2<br/>Similar to England (= 100)
El_admit_CHD,E02005245,126.9746321,MSOA: E02005245<br/>Standardised Admission Ratio (SAR): 127<br/>Worse than England (= 100)
El_admit_CHD,E02005246,162.0596635,MSOA: E02005246<br/>Standardised Admission Ratio (SAR): 162.1<br/>Worse than England (= 100)
El_admit_CHD,E02005247,117.3642293,MSOA: E02005247<br/>Standardised Admission Ratio (SAR): 117.4<br/>Similar to England (= 100)
El_admit_CHD,E02005248,217.3640457,MSOA: E02005248<br/>Standardised Admission Ratio (SAR): 217.4<br/>Worse than England (= 100)
El_admit_CHD,E02005249,104.8276344,MSOA: E02005249<br/>Standardised Admission Ratio (SAR): 104.8<br/>Similar to England (= 100)
El_admit_CHD,E02005250,197.1501803,MSOA: E02005250<br/>Standardised Admission Ratio (SAR): 197.2<br/>Worse than England (= 100)
El_admit_CHD,E02005251,110.4540377,MSOA: E02005251<br/>Standardised Admission Ratio (SAR): 110.5<br/>Similar to England (= 100)
El_admit_CHD,E02005252,125.5918252,MSOA: E02005252<br/>Standardised Admission Ratio (SAR): 125.6<br/>Worse than England (= 100)
El_admit_CHD,E02005270,128.6747953,MSOA: E02005270<br/>Standardised Admission Ratio (SAR): 128.7<br/>Worse than England (= 100)
El_admit_CHD,E02005271,113.1404783,MSOA: E02005271<br/>Standardised Admission Ratio (SAR): 113.1<br/>Similar to England (= 100)
El_admit_CHD,E02005272,125.562547,MSOA: E02005272<br/>Standardised Admission Ratio (SAR): 125.6<br/>Worse than England (= 100)
El_admit_CHD,E02005273,117.0170913,MSOA: E02005273<br/>Standardised Admission Ratio (SAR): 117<br/>Similar to England (= 100)
El_admit_CHD,E02005274,133.3985297,MSOA: E02005274<br/>Standardised Admission Ratio (SAR): 133.4<br/>Worse than England (= 100)
El_admit_CHD,E02005275,133.9948304,MSOA: E02005275<br/>Standardised Admission Ratio (SAR): 134<br/>Worse than England (= 100)
El_admit_CHD,E02005276,100.7783042,MSOA: E02005276<br/>Standardised Admission Ratio (SAR): 100.8<br/>Similar to England (= 100)
El_admit_CHD,E02005277,116.8093064,MSOA: E02005277<br/>Standardised Admission Ratio (SAR): 116.8<br/>Similar to England (= 100)
El_admit_CHD,E02005278,122.8002414,MSOA: E02005278<br/>Standardised Admission Ratio (SAR): 122.8<br/>Worse than England (= 100)
El_admit_CHD,E02005279,136.0615345,MSOA: E02005279<br/>Standardised Admission Ratio (SAR): 136.1<br/>Worse than England (= 100)
El_admit_CHD,E02005280,115.0518148,MSOA: E02005280<br/>Standardised Admission Ratio (SAR): 115.1<br/>Similar to England (= 100)
El_admit_CHD,E02005281,140.4048771,MSOA: E02005281<br/>Standardised Admission Ratio (SAR): 140.4<br/>Worse than England (= 100)
El_admit_CHD,E02005284,121.1329341,MSOA: E02005284<br/>Standardised Admission Ratio (SAR): 121.1<br/>Similar to England (= 100)
El_admit_CHD,E02005285,83.05664845,MSOA: E02005285<br/>Standardised Admission Ratio (SAR): 83.1<br/>Similar to England (= 100)
El_admit_CHD,E02005286,127.0361449,MSOA: E02005286<br/>Standardised Admission Ratio (SAR): 127<br/>Worse than England (= 100)
El_admit_CHD,E02006881,132.4995775,MSOA: E02006881<br/>Standardised Admission Ratio (SAR): 132.5<br/>Worse than England (= 100)
El_admit_CHD,E02006884,123.2226595,MSOA: E02006884<br/>Standardised Admission Ratio (SAR): 123.2<br/>Worse than England (= 100)
Em_admit_stroke,E02002615,111.763633,MSOA: E02002615<br/>Standardised Admission Ratio (SAR): 111.8<br/>Similar to England (= 100)
Em_admit_stroke,E02002616,110.9652206,MSOA: E02002616<br/>Standardised Admission Ratio (SAR): 111<br/>Similar to England (= 100)
Em_admit_stroke,E02002617,183.7858172,MSOA: E02002617<br/>Standardised Admission Ratio (SAR): 183.8<br/>Worse than England (= 100)
Em_admit_stroke,E02002618,184.9441295,MSOA: E02002618<br/>Standardised Admission Ratio (SAR): 184.9<br/>Worse than England (= 100)
Em_admit_stroke,E02002619,137.2085399,MSOA: E02002619<br/>Standardised Admission Ratio (SAR): 137.2<br/>Worse than England (= 100)
Em_admit_stroke,E02002620,192.8630413,MSOA: E02002620<br/>Standardised Admission Ratio (SAR): 192.9<br/>Worse than England (= 100)
Em_admit_stroke,E02002621,204.7064621,MSOA: E02002621<br/>Standardised Admission Ratio (SAR): 204.7<br/>Worse than England (= 100)
Em_admit_stroke,E02002622,148.6119978,MSOA: E02002622<br/>Standardised Admission Ratio (SAR): 148.6<br/>Worse than England (= 100)
Em_admit_stroke,E02002623,180.5061945,MSOA: E02002623<br/>Standardised Admission Ratio (SAR): 180.5<br/>Worse than England (= 100)
Em_admit_stroke,E02002624,102.2669528,MSOA: E02002624<br/>Standardised Admission Ratio (SAR): 102.3<br/>Similar to England (= 100)
Em_admit_stroke,E02002625,134.5552351,MSOA: E02002625<br/>Standardised Admission Ratio (SAR): 134.6<br/>Worse than England (= 100)
Em_admit_stroke,E02002626,133.1515543,MSOA: E02002626<br/>Standardised Admission Ratio (SAR): 133.2<br/>Worse than England (= 100)
Em_admit_stroke,E02002627,85.43258938,MSOA: E02002627<br/>Standardised Admission Ratio (SAR): 85.4<br/>Similar to England (= 100)
Em_admit_stroke,E02002628,105.1876592,MSOA: E02002628<br/>Standardised Admission Ratio (SAR): 105.2<br/>Similar to England (= 100)
Em_admit_stroke,E02002629,150.839426,MSOA: E02002629<br/>Standardised Admission Ratio (SAR): 150.8<br/>Worse than England (= 100)
Em_admit_stroke,E02002630,138.1437233,MSOA: E02002630<br/>Standardised Admission Ratio (SAR): 138.1<br/>Worse than England (= 100)
Em_admit_stroke,E02002631,106.1254005,MSOA: E02002631<br/>Standardised Admission Ratio (SAR): 106.1<br/>Similar to England (= 100)
Em_admit_stroke,E02002632,63.92229606,MSOA: E02002632<br/>Standardised Admission Ratio (SAR): 63.9<br/>Better than England (= 100)
Em_admit_stroke,E02005176,114.2104741,MSOA: E02005176<br/>Standardised Admission Ratio (SAR): 114.2<br/>Similar to England (= 100)
Em_admit_stroke,E02005177,150.7695864,MSOA: E02005177<br/>Standardised Admission Ratio (SAR): 150.8<br/>Worse than England (= 100)
Em_admit_stroke,E02005178,170.5308664,MSOA: E02005178<br/>Standardised Admission Ratio (SAR): 170.5<br/>Worse than England (= 100)
Em_admit_stroke,E02005179,133.0532236,MSOA: E02005179<br/>Standardised Admission Ratio (SAR): 133.1<br/>Worse than England (= 100)
Em_admit_stroke,E02005180,117.2326968,MSOA: E02005180<br/>Standardised Admission Ratio (SAR): 117.2<br/>Similar to England (= 100)
Em_admit_stroke,E02005181,128.7870334,MSOA: E02005181<br/>Standardised Admission Ratio (SAR): 128.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005182,142.454119,MSOA: E02005182<br/>Standardised Admission Ratio (SAR): 142.5<br/>Worse than England (= 100)
Em_admit_stroke,E02005183,104.0010023,MSOA: E02005183<br/>Standardised Admission Ratio (SAR): 104<br/>Similar to England (= 100)
Em_admit_stroke,E02005184,93.3965838,MSOA: E02005184<br/>Standardised Admission Ratio (SAR): 93.4<br/>Similar to England (= 100)
Em_admit_stroke,E02005185,146.6284108,MSOA: E02005185<br/>Standardised Admission Ratio (SAR): 146.6<br/>Worse than England (= 100)
Em_admit_stroke,E02005186,143.6811842,MSOA: E02005186<br/>Standardised Admission Ratio (SAR): 143.7<br/>Worse than England (= 100)
Em_admit_stroke,E02005212,123.2967131,MSOA: E02005212<br/>Standardised Admission Ratio (SAR): 123.3<br/>Worse than England (= 100)
Em_admit_stroke,E02005213,102.8028792,MSOA: E02005213<br/>Standardised Admission Ratio (SAR): 102.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005214,110.5707607,MSOA: E02005214<br/>Standardised Admission Ratio (SAR): 110.6<br/>Similar to England (= 100)
Em_admit_stroke,E02005215,123.0951451,MSOA: E02005215<br/>Standardised Admission Ratio (SAR): 123.1<br/>Worse than England (= 100)
Em_admit_stroke,E02005216,134.3060106,MSOA: E02005216<br/>Standardised Admission Ratio (SAR): 134.3<br/>Similar to England (= 100)
Em_admit_stroke,E02005217,186.3461729,MSOA: E02005217<br/>Standardised Admission Ratio (SAR): 186.3<br/>Worse than England (= 100)
Em_admit_stroke,E02005218,116.1427002,MSOA: E02005218<br/>Standardised Admission Ratio (SAR): 116.1<br/>Similar to England (= 100)
Em_admit_stroke,E02005219,93.55136601,MSOA: E02005219<br/>Standardised Admission Ratio (SAR): 93.6<br/>Similar to England (= 100)
Em_admit_stroke,E02005220,91.00694376,MSOA: E02005220<br/>Standardised Admission Ratio (SAR): 91<br/>Similar to England (= 100)
Em_admit_stroke,E02005240,138.2081325,MSOA: E02005240<br/>Standardised Admission Ratio (SAR): 138.2<br/>Worse than England (= 100)
Em_admit_stroke,E02005241,112.82003,MSOA: E02005241<br/>Standardised Admission Ratio (SAR): 112.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005242,118.1950367,MSOA: E02005242<br/>Standardised Admission Ratio (SAR): 118.2<br/>Similar to England (= 100)
Em_admit_stroke,E02005243,103.9911856,MSOA: E02005243<br/>Standardised Admission Ratio (SAR): 104<br/>Similar to England (= 100)
Em_admit_stroke,E02005244,96.81381092,MSOA: E02005244<br/>Standardised Admission Ratio (SAR): 96.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005245,81.9375849,MSOA: E02005245<br/>Standardised Admission Ratio (SAR): 81.9<br/>Similar to England (= 100)
Em_admit_stroke,E02005246,129.0330249,MSOA: E02005246<br/>Standardised Admission Ratio (SAR): 129<br/>Similar to England (= 100)
Em_admit_stroke,E02005247,71.43582339,MSOA: E02005247<br/>Standardised Admission Ratio (SAR): 71.4<br/>Better than England (= 100)
Em_admit_stroke,E02005248,175.5210898,MSOA: E02005248<br/>Standardised Admission Ratio (SAR): 175.5<br/>Worse than England (= 100)
Em_admit_stroke,E02005249,151.8882633,MSOA: E02005249<br/>Standardised Admission Ratio (SAR): 151.9<br/>Worse than England (= 100)
Em_admit_stroke,E02005250,118.7901035,MSOA: E02005250<br/>Standardised Admission Ratio (SAR): 118.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005251,102.5529062,MSOA: E02005251<br/>Standardised Admission Ratio (SAR): 102.6<br/>Similar to England (= 100)
Em_admit_stroke,E02005252,112.6738066,MSOA: E02005252<br/>Standardised Admission Ratio (SAR): 112.7<br/>Similar to England (= 100)
Em_admit_stroke,E02005270,87.29883613,MSOA: E02005270<br/>Standardised Admission Ratio (SAR): 87.3<br/>Similar to England (= 100)
Em_admit_stroke,E02005271,78.34967682,MSOA: E02005271<br/>Standardised Admission Ratio (SAR): 78.3<br/>Similar to England (= 100)
Em_admit_stroke,E02005272,81.09849813,MSOA: E02005272<br/>Standardised Admission Ratio (SAR): 81.1<br/>Similar to England (= 100)
Em_admit_stroke,E02005273,83.35035091,MSOA: E02005273<br/>Standardised Admission Ratio (SAR): 83.4<br/>Similar to England (= 100)
Em_admit_stroke,E02005274,57.02657221,MSOA: E02005274<br/>Standardised Admission Ratio (SAR): 57<br/>Better than England (= 100)
Em_admit_stroke,E02005275,109.0386536,MSOA: E02005275<br/>Standardised Admission Ratio (SAR): 109<br/>Similar to England (= 100)
Em_admit_stroke,E02005276,99.20298573,MSOA: E02005276<br/>Standardised Admission Ratio (SAR): 99.2<br/>Similar to England (= 100)
Em_admit_stroke,E02005277,64.42426015,MSOA: E02005277<br/>Standardised Admission Ratio (SAR): 64.4<br/>Better than England (= 100)
Em_admit_stroke,E02005278,87.87468131,MSOA: E02005278<br/>Standardised Admission Ratio (SAR): 87.9<br/>Similar to England (= 100)
Em_admit_stroke,E02005279,106.9461939,MSOA: E02005279<br/>Standardised Admission Ratio (SAR): 106.9<br/>Similar to England (= 100)
Em_admit_stroke,E02005280,109.4885751,MSOA: E02005280<br/>Standardised Admission Ratio (SAR): 109.5<br/>Similar to England (= 100)
Em_admit_stroke,E02005281,109.5530545,MSOA: E02005281<br/>Standardised Admission Ratio (SAR): 109.6<br/>Similar to England (= 100)
Em_admit_stroke,E02005284,118.3868109,MSOA: E02005284<br/>Standardised Admission Ratio (SAR): 118.4<br/>Similar to England (= 100)
Em_admit_stroke,E02005285,100.806156,MSOA: E02005285<br/>Standardised Admission Ratio (SAR): 100.8<br/>Similar to England (= 100)
Em_admit_stroke,E02005286,96.13500411,MSOA: E02005286<br/>Standardised Admission Ratio (SAR): 96.1<br/>Similar to England (= 100)
Em_admit_stroke,E02006881,107.6882562,MSOA: E02006881<br/>Standardised Admission Ratio (SAR): 107.7<br/>Similar to England (= 100)
Em_admit_stroke,E02006884,96.95556347,MSOA: E02006884<br/>Standardised Admission Ratio (SAR): 97<br/>Similar to England (= 100)
Em_admit_MI,E02002615,130.8463239,MSOA: E02002615<br/>Standardised Admission Ratio (SAR): 130.8<br/>Worse than England (= 100)
Em_admit_MI,E02002616,146.6143147,MSOA: E02002616<br/>Standardised Admission Ratio (SAR): 146.6<br/>Worse than England (= 100)
Em_admit_MI,E02002617,215.8456448,MSOA: E02002617<br/>Standardised Admission Ratio (SAR): 215.8<br/>Worse than England (= 100)
Em_admit_MI,E02002618,259.7086978,MSOA: E02002618<br/>Standardised Admission Ratio (SAR): 259.7<br/>Worse than England (= 100)
Em_admit_MI,E02002619,214.5797044,MSOA: E02002619<br/>Standardised Admission Ratio (SAR): 214.6<br/>Worse than England (= 100)
Em_admit_MI,E02002620,253.4472729,MSOA: E02002620<br/>Standardised Admission Ratio (SAR): 253.4<br/>Worse than England (= 100)
Em_admit_MI,E02002621,251.2124017,MSOA: E02002621<br/>Standardised Admission Ratio (SAR): 251.2<br/>Worse than England (= 100)
Em_admit_MI,E02002622,171.9012872,MSOA: E02002622<br/>Standardised Admission Ratio (SAR): 171.9<br/>Worse than England (= 100)
Em_admit_MI,E02002623,159.9194022,MSOA: E02002623<br/>Standardised Admission Ratio (SAR): 159.9<br/>Worse than England (= 100)
Em_admit_MI,E02002624,103.9045876,MSOA: E02002624<br/>Standardised Admission Ratio (SAR): 103.9<br/>Similar to England (= 100)
Em_admit_MI,E02002625,118.7475523,MSOA: E02002625<br/>Standardised Admission Ratio (SAR): 118.7<br/>Similar to England (= 100)
Em_admit_MI,E02002626,146.6604414,MSOA: E02002626<br/>Standardised Admission Ratio (SAR): 146.7<br/>Worse than England (= 100)
Em_admit_MI,E02002627,88.47305498,MSOA: E02002627<br/>Standardised Admission Ratio (SAR): 88.5<br/>Similar to England (= 100)
Em_admit_MI,E02002628,128.5190919,MSOA: E02002628<br/>Standardised Admission Ratio (SAR): 128.5<br/>Similar to England (= 100)
Em_admit_MI,E02002629,130.796857,MSOA: E02002629<br/>Standardised Admission Ratio (SAR): 130.8<br/>Similar to England (= 100)
Em_admit_MI,E02002630,165.0924349,MSOA: E02002630<br/>Standardised Admission Ratio (SAR): 165.1<br/>Worse than England (= 100)
Em_admit_MI,E02002631,112.5384755,MSOA: E02002631<br/>Standardised Admission Ratio (SAR): 112.5<br/>Similar to England (= 100)
Em_admit_MI,E02002632,86.25924958,MSOA: E02002632<br/>Standardised Admission Ratio (SAR): 86.3<br/>Similar to England (= 100)
Em_admit_MI,E02005176,110.1011384,MSOA: E02005176<br/>Standardised Admission Ratio (SAR): 110.1<br/>Similar to England (= 100)
Em_admit_MI,E02005177,126.7537763,MSOA: E02005177<br/>Standardised Admission Ratio (SAR): 126.8<br/>Similar to England (= 100)
Em_admit_MI,E02005178,264.1923687,MSOA: E02005178<br/>Standardised Admission Ratio (SAR): 264.2<br/>Worse than England (= 100)
Em_admit_MI,E02005179,151.0845351,MSOA: E02005179<br/>Standardised Admission Ratio (SAR): 151.1<br/>Worse than England (= 100)
Em_admit_MI,E02005180,111.9226894,MSOA: E02005180<br/>Standardised Admission Ratio (SAR): 111.9<br/>Similar to England (= 100)
Em_admit_MI,E02005181,134.3545587,MSOA: E02005181<br/>Standardised Admission Ratio (SAR): 134.4<br/>Similar to England (= 100)
Em_admit_MI,E02005182,135.1613284,MSOA: E02005182<br/>Standardised Admission Ratio (SAR): 135.2<br/>Worse than England (= 100)
Em_admit_MI,E02005183,155.5933403,MSOA: E02005183<br/>Standardised Admission Ratio (SAR): 155.6<br/>Worse than England (= 100)
Em_admit_MI,E02005184,124.0291399,MSOA: E02005184<br/>Standardised Admission Ratio (SAR): 124<br/>Similar to England (= 100)
Em_admit_MI,E02005185,102.707142,MSOA: E02005185<br/>Standardised Admission Ratio (SAR): 102.7<br/>Similar to England (= 100)
Em_admit_MI,E02005186,81.4348442,MSOA: E02005186<br/>Standardised Admission Ratio (SAR): 81.4<br/>Similar to England (= 100)
Em_admit_MI,E02005212,125.38441,MSOA: E02005212<br/>Standardised Admission Ratio (SAR): 125.4<br/>Worse than England (= 100)
Em_admit_MI,E02005213,124.247019,MSOA: E02005213<br/>Standardised Admission Ratio (SAR): 124.2<br/>Similar to England (= 100)
Em_admit_MI,E02005214,115.5466135,MSOA: E02005214<br/>Standardised Admission Ratio (SAR): 115.5<br/>Similar to England (= 100)
Em_admit_MI,E02005215,97.18457785,MSOA: E02005215<br/>Standardised Admission Ratio (SAR): 97.2<br/>Similar to England (= 100)
Em_admit_MI,E02005216,132.24096,MSOA: E02005216<br/>Standardised Admission Ratio (SAR): 132.2<br/>Similar to England (= 100)
Em_admit_MI,E02005217,181.1194769,MSOA: E02005217<br/>Standardised Admission Ratio (SAR): 181.1<br/>Worse than England (= 100)
Em_admit_MI,E02005218,148.3595542,MSOA: E02005218<br/>Standardised Admission Ratio (SAR): 148.4<br/>Worse than England (= 100)
Em_admit_MI,E02005219,130.4927532,MSOA: E02005219<br/>Standardised Admission Ratio (SAR): 130.5<br/>Worse than England (= 100)
Em_admit_MI,E02005220,101.370548,MSOA: E02005220<br/>Standardised Admission Ratio (SAR): 101.4<br/>Similar to England (= 100)
Em_admit_MI,E02005240,133.6105382,MSOA: E02005240<br/>Standardised Admission Ratio (SAR): 133.6<br/>Similar to England (= 100)
Em_admit_MI,E02005241,75.96124601,MSOA: E02005241<br/>Standardised Admission Ratio (SAR): 76<br/>Similar to England (= 100)
Em_admit_MI,E02005242,102.5447105,MSOA: E02005242<br/>Standardised Admission Ratio (SAR): 102.5<br/>Similar to England (= 100)
Em_admit_MI,E02005243,123.3262668,MSOA: E02005243<br/>Standardised Admission Ratio (SAR): 123.3<br/>Similar to England (= 100)
Em_admit_MI,E02005244,151.7532308,MSOA: E02005244<br/>Standardised Admission Ratio (SAR): 151.8<br/>Worse than England (= 100)
Em_admit_MI,E02005245,98.97530324,MSOA: E02005245<br/>Standardised Admission Ratio (SAR): 99<br/>Similar to England (= 100)
Em_admit_MI,E02005246,117.1819788,MSOA: E02005246<br/>Standardised Admission Ratio (SAR): 117.2<br/>Similar to England (= 100)
Em_admit_MI,E02005247,86.23025228,MSOA: E02005247<br/>Standardised Admission Ratio (SAR): 86.2<br/>Similar to England (= 100)
Em_admit_MI,E02005248,238.6908097,MSOA: E02005248<br/>Standardised Admission Ratio (SAR): 238.7<br/>Worse than England (= 100)
Em_admit_MI,E02005249,177.5125326,MSOA: E02005249<br/>Standardised Admission Ratio (SAR): 177.5<br/>Worse than England (= 100)
Em_admit_MI,E02005250,212.1916838,MSOA: E02005250<br/>Standardised Admission Ratio (SAR): 212.2<br/>Worse than England (= 100)
Em_admit_MI,E02005251,137.8795568,MSOA: E02005251<br/>Standardised Admission Ratio (SAR): 137.9<br/>Worse than England (= 100)
