IndID,polycode,value,label
ESA_RespCirc,E01012578,0.5668016194331984,"LSOA: E01012578<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012605,0.35790980672870437,"LSOA: E01012605<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012606,0,"LSOA: E01012606<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012579,1.9319227230910765,"LSOA: E01012579<br/>In February 2018 there were<br/>21 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.9%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012580,1.233616037008481,"LSOA: E01012580<br/>In February 2018 there were<br/>16 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012642,0.5004170141784821,"LSOA: E01012642<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012645,0.4006410256410256,"LSOA: E01012645<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012585,0.6179196704428425,"LSOA: E01012585<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012586,1.042654028436019,"LSOA: E01012586<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012656,0.6884681583476765,"LSOA: E01012656<br/>In February 2018 there were<br/>8 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012657,0.5124450951683748,"LSOA: E01012657<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012658,0.6457564575645757,"LSOA: E01012658<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012629,0,"LSOA: E01012629<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012631,1.2658227848101267,"LSOA: E01012631<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012643,0.45167118337850043,"LSOA: E01012643<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012644,0.4286589099816289,"LSOA: E01012644<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012655,1.361573373676248,"LSOA: E01012655<br/>In February 2018 there were<br/>18 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012571,0.4642525533890436,"LSOA: E01012571<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012572,0.7070707070707071,"LSOA: E01012572<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012573,0.5633802816901409,"LSOA: E01012573<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012575,0.6402048655569782,"LSOA: E01012575<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012630,0,"LSOA: E01012630<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012576,0,"LSOA: E01012576<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012637,1.2036108324974923,"LSOA: E01012637<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012638,1.2024048096192386,"LSOA: E01012638<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012639,1.008249312557287,"LSOA: E01012639<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012640,0.7476635514018692,"LSOA: E01012640<br/>In February 2018 there were<br/>8 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012641,0,"LSOA: E01012641<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012595,0.8108108108108109,"LSOA: E01012595<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.8%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012596,0,"LSOA: E01012596<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012622,1.7726798748696557,"LSOA: E01012622<br/>In February 2018 there were<br/>17 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.8%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012623,0.6586169045005488,"LSOA: E01012623<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012624,1.0676156583629894,"LSOA: E01012624<br/>In February 2018 there were<br/>9 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012625,1.2556053811659191,"LSOA: E01012625<br/>In February 2018 there were<br/>14 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012584,0,"LSOA: E01012584<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012609,0.591715976331361,"LSOA: E01012609<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012610,0,"LSOA: E01012610<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012611,0,"LSOA: E01012611<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012612,0,"LSOA: E01012612<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012613,0,"LSOA: E01012613<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012600,1.465201465201465,"LSOA: E01012600<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012601,1.642935377875137,"LSOA: E01012601<br/>In February 2018 there were<br/>15 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012602,0,"LSOA: E01012602<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012603,1.1450381679389312,"LSOA: E01012603<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012604,0,"LSOA: E01012604<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012632,0.3748125937031484,"LSOA: E01012632<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012594,1.4084507042253522,"LSOA: E01012594<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012618,0,"LSOA: E01012618<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012619,1.488833746898263,"LSOA: E01012619<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012620,0,"LSOA: E01012620<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012621,0,"LSOA: E01012621<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012593,0,"LSOA: E01012593<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012597,0,"LSOA: E01012597<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012598,0,"LSOA: E01012598<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012599,0.7712082262210797,"LSOA: E01012599<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.8%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012589,0,"LSOA: E01012589<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012590,0.6337135614702154,"LSOA: E01012590<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012591,1.312910284463895,"LSOA: E01012591<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012648,0,"LSOA: E01012648<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012652,0.6622516556291391,"LSOA: E01012652<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012617,0.7092198581560284,"LSOA: E01012617<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012646,0,"LSOA: E01012646<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012647,0.6042296072507553,"LSOA: E01012647<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012650,0.5980861244019139,"LSOA: E01012650<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012649,0.6361323155216284,"LSOA: E01012649<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012651,0.46253469010175763,"LSOA: E01012651<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012653,1.1530398322851152,"LSOA: E01012653<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012654,0.6044905008635579,"LSOA: E01012654<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012614,0,"LSOA: E01012614<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012615,0.8111239860950173,"LSOA: E01012615<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.8%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012616,0.4480286738351254,"LSOA: E01012616<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.4%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012659,0,"LSOA: E01012659<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012660,0,"LSOA: E01012660<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012661,0,"LSOA: E01012661<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012592,0,"LSOA: E01012592<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01012628,0,"LSOA: E01012628<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024859,0,"LSOA: E01024859<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024861,0.7022471910112359,"LSOA: E01024861<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024862,0,"LSOA: E01024862<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024891,0.5808325266214909,"LSOA: E01024891<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024892,0.9779951100244498,"LSOA: E01024892<br/>In February 2018 there were<br/>8 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024894,0,"LSOA: E01024894<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024893,1.2557077625570776,"LSOA: E01024893<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024896,0,"LSOA: E01024896<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024897,0.7012622720897616,"LSOA: E01024897<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024898,0.6737247353224254,"LSOA: E01024898<br/>In February 2018 there were<br/>7 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024856,1.0945273631840797,"LSOA: E01024856<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024875,0.6141248720573182,"LSOA: E01024875<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024876,0,"LSOA: E01024876<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024877,1.7357762777242043,"LSOA: E01024877<br/>In February 2018 there were<br/>18 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024878,0.5725190839694656,"LSOA: E01024878<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024895,0.646551724137931,"LSOA: E01024895<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024883,0,"LSOA: E01024883<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024884,0.5707762557077625,"LSOA: E01024884<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024885,0.5093378607809848,"LSOA: E01024885<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024886,0.5714285714285714,"LSOA: E01024886<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024889,0,"LSOA: E01024889<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024890,0.5422993492407809,"LSOA: E01024890<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024879,0,"LSOA: E01024879<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024880,0.6787330316742082,"LSOA: E01024880<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.7%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024912,0,"LSOA: E01024912<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024913,0,"LSOA: E01024913<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024914,0,"LSOA: E01024914<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024881,0,"LSOA: E01024881<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024882,0,"LSOA: E01024882<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024902,0.5257623554153523,"LSOA: E01024902<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.5%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024911,1.0357815442561207,"LSOA: E01024911<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024855,1.5853658536585367,"LSOA: E01024855<br/>In February 2018 there were<br/>13 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024857,0,"LSOA: E01024857<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024858,1.2731481481481481,"LSOA: E01024858<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024864,0,"LSOA: E01024864<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024863,0.591715976331361,"LSOA: E01024863<br/>In February 2018 there were<br/>5 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.6%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024865,1.0123734533183353,"LSOA: E01024865<br/>In February 2018 there were<br/>9 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024866,1.2320328542094456,"LSOA: E01024866<br/>In February 2018 there were<br/>12 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024867,0,"LSOA: E01024867<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024860,0,"LSOA: E01024860<br/>In February 2018 there were<br/>0 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
ESA_RespCirc,E01024868,0.8571428571428572,"LSOA: E01024868<br/>In February 2018 there were<br/>6 people claiming ESA<br/>because of Respiratory or Circulatory disorders,<br/>which is approximately 0.9%<br/>of the local 16-64 population<br/>(England average = 0.3%)"
